PUBCHEM.COMPOUND:126941	inhibits	NCBIGENE:5471	1.0
PUBCHEM.COMPOUND:126941	inhibits	NCBIGENE:5981	0.7
PUBCHEM.COMPOUND:126941	inhibits	NCBIGENE:64146	0.5
PUBCHEM.COMPOUND:126941	inhibits	NCBIGENE:6868	1.0
PUBCHEM.COMPOUND:126941	inhibits	NCBIGENE:7298	0.9
PUBCHEM.COMPOUND:13109	activates	NCBIGENE:367	0.7
PUBCHEM.COMPOUND:13109	activates	NCBIGENE:5241	0.6
PUBCHEM.COMPOUND:13109	activates	NCBIGENE:148	0.8
PUBCHEM.COMPOUND:13109	inhibits	NCBIGENE:1244	1.0
PUBCHEM.COMPOUND:13109	inhibits	NCBIGENE:6715	0.7
PUBCHEM.COMPOUND:134780	activates	NCBIGENE:3558	0.8
PUBCHEM.COMPOUND:134780	inhibits	NCBIGENE:51185	0.9
PUBCHEM.COMPOUND:134780	inhibits	NCBIGENE:5743	0.8
PUBCHEM.COMPOUND:134780	inhibits	NCBIGENE:7124	0.8
PUBCHEM.COMPOUND:134780	inhibits	NCBIGENE:8651	0.6
PUBCHEM.COMPOUND:137	activates	NCBIGENE:210	0.5
PUBCHEM.COMPOUND:137	activates	NCBIGENE:3162	0.8
PUBCHEM.COMPOUND:137	activates	NCBIGENE:64710	0.5
PUBCHEM.COMPOUND:137	inhibits	NCBIGENE:210	0.5
PUBCHEM.COMPOUND:13804	activates	NCBIGENE:23411	0.8
PUBCHEM.COMPOUND:13804	activates	NCBIGENE:5742	0.8
PUBCHEM.COMPOUND:13804	activates	NCBIGENE:6506	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:1448	0.8
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:1956	0.8
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:213	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:2155	0.8
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:2290	1.0
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:2308	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:231	1.0
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:2353	0.9
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:2982	0.9
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:2983	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:2984	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:2986	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:3000	0.9
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:3162	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:3553	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:3576	0.5
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:4312	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:4313	0.8
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:4322	0.9
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:472	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:4780	0.8
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:4843	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:4846	0.5
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:4881	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:4882	0.9
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:5268	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:5743	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:6403	0.9
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:6517	1.0
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:7076	0.9
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:7124	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:7157	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:7432	0.6
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:836	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:8651	0.9
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:89822	0.7
PUBCHEM.COMPOUND:145068	activates	NCBIGENE:973	1.0
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:1392	0.8
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:1401	0.8
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:1490	0.7
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:1756	0.5
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:1906	0.9
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:1958	0.5
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:2152	0.7
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:2752	0.6
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3122	0.8
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3383	0.7
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3553	0.6
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3576	0.7
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:359	0.9
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3592	0.6
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3593	1.0
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3627	0.5
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3667	1.0
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3752	0.8
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:3827	0.5
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:4313	0.9
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:4953	0.6
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:4968	0.7
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:6403	0.8
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:857	0.5
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:859	0.9
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:9360	0.7
PUBCHEM.COMPOUND:145068	inhibits	NCBIGENE:9407	1.0
PUBCHEM.COMPOUND:14806	activates	NCBIGENE:3479	0.9
PUBCHEM.COMPOUND:148189	activates	NCBIGENE:11200	1.0
PUBCHEM.COMPOUND:148189	activates	NCBIGENE:2177	0.8
PUBCHEM.COMPOUND:148189	activates	NCBIGENE:472	0.7
PUBCHEM.COMPOUND:149096	activates	NCBIGENE:3553	1.0
PUBCHEM.COMPOUND:149096	activates	NCBIGENE:3558	0.8
PUBCHEM.COMPOUND:149096	inhibits	NCBIGENE:7153	0.8
PUBCHEM.COMPOUND:14969	activates	NCBIGENE:27306	0.6
PUBCHEM.COMPOUND:14969	activates	NCBIGENE:2938	0.7
PUBCHEM.COMPOUND:14969	activates	NCBIGENE:2939	0.8
PUBCHEM.COMPOUND:14969	activates	NCBIGENE:2940	0.9
PUBCHEM.COMPOUND:14969	activates	NCBIGENE:2950	0.8
PUBCHEM.COMPOUND:14982	activates	NCBIGENE:10891	0.6
PUBCHEM.COMPOUND:14982	inhibits	NCBIGENE:2697	0.7
PUBCHEM.COMPOUND:14982	inhibits	NCBIGENE:2932	0.7
PUBCHEM.COMPOUND:14982	inhibits	NCBIGENE:7097	0.9
PUBCHEM.COMPOUND:14985	activates	NCBIGENE:1490	0.7
PUBCHEM.COMPOUND:14985	activates	NCBIGENE:1555	0.5
PUBCHEM.COMPOUND:14985	activates	NCBIGENE:5228	0.6
PUBCHEM.COMPOUND:14985	activates	NCBIGENE:5468	0.8
PUBCHEM.COMPOUND:14985	activates	NCBIGENE:5663	0.9
PUBCHEM.COMPOUND:14985	activates	NCBIGENE:5948	0.6
PUBCHEM.COMPOUND:14985	activates	NCBIGENE:7040	0.5
PUBCHEM.COMPOUND:14985	activates	NCBIGENE:7351	0.9
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:1278	0.5
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:1401	0.5
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:257202	0.8
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:27306	0.7
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2876	0.6
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2877	0.9
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2878	0.6
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2879	1.0
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2936	0.9
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2938	0.9
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2939	0.7
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2940	0.7
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:2950	0.9
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:3292	0.5
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:335	0.8
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:356	0.8
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:3565	0.6
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:5054	0.6
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:5578	0.6
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:5582	1.0
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:57142	0.5
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:5743	0.6
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:6403	0.9
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:7274	1.0
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:9407	0.8
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:949	0.6
PUBCHEM.COMPOUND:14985	inhibits	NCBIGENE:950	0.6
PUBCHEM.COMPOUND:153999	activates	NCBIGENE:4846	0.8
PUBCHEM.COMPOUND:153999	inhibits	NCBIGENE:302	0.9
PUBCHEM.COMPOUND:153999	inhibits	NCBIGENE:5579	0.7
PUBCHEM.COMPOUND:153999	inhibits	NCBIGENE:64146	0.8
PUBCHEM.COMPOUND:153999	inhibits	NCBIGENE:857	0.9
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:100506658	0.7
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:10495	0.5
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:1874	0.8
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:2353	0.9
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:2520	0.7
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:2641	0.7
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:3162	0.9
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:3558	0.8
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:467	0.9
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:472	0.7
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:50508	0.6
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:51083	0.6
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:5315	0.7
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:5594	0.8
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:5595	0.7
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:5743	0.6
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:623	1.0
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:6558	0.9
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:6772	0.6
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:6863	0.5
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:6869	0.9
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:7132	0.6
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:7157	0.7
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:7350	0.9
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:7474	0.9
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:836	0.6
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:837	0.8
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:9407	0.6
PUBCHEM.COMPOUND:1548943	activates	NCBIGENE:9518	0.6
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:2194	0.5
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:23411	0.7
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:3484	0.9
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:3576	0.6
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:4318	0.9
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:5594	0.7
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:5595	0.8
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:6531	0.9
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:6622	0.7
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:6869	0.8
PUBCHEM.COMPOUND:1548943	inhibits	NCBIGENE:7157	1.0
PUBCHEM.COMPOUND:156391	activates	NCBIGENE:240	0.9
PUBCHEM.COMPOUND:156391	inhibits	NCBIGENE:3553	0.7
PUBCHEM.COMPOUND:156391	inhibits	NCBIGENE:5024	0.9
PUBCHEM.COMPOUND:156391	inhibits	NCBIGENE:5406	0.8
PUBCHEM.COMPOUND:156391	inhibits	NCBIGENE:5742	0.6
PUBCHEM.COMPOUND:156391	inhibits	NCBIGENE:5743	0.6
PUBCHEM.COMPOUND:156391	inhibits	NCBIGENE:5879	0.9
PUBCHEM.COMPOUND:156391	inhibits	NCBIGENE:5881	0.8
PUBCHEM.COMPOUND:16004692	inhibits	NCBIGENE:1909	0.5
PUBCHEM.COMPOUND:16004692	inhibits	NCBIGENE:1910	1.0
PUBCHEM.COMPOUND:16004692	inhibits	NCBIGENE:6554	0.6
PUBCHEM.COMPOUND:16004692	inhibits	NCBIGENE:8647	1.0
PUBCHEM.COMPOUND:16078	activates	NCBIGENE:1269	0.9
PUBCHEM.COMPOUND:16078	activates	NCBIGENE:2353	0.5
PUBCHEM.COMPOUND:16078	activates	NCBIGENE:627	0.9
PUBCHEM.COMPOUND:16078	activates	NCBIGENE:836	0.9
PUBCHEM.COMPOUND:16078	activates	NCBIGENE:1269	0.8
PUBCHEM.COMPOUND:16078	inhibits	NCBIGENE:5020	0.5
PUBCHEM.COMPOUND:16078	inhibits	NCBIGENE:5617	0.7
PUBCHEM.COMPOUND:16078	inhibits	NCBIGENE:7035	0.8
PUBCHEM.COMPOUND:16129703	inhibits	NCBIGENE:2147	0.9
PUBCHEM.COMPOUND:16129704	inhibits	NCBIGENE:2147	0.6
PUBCHEM.COMPOUND:16129706	activates	NCBIGENE:6751	0.7
PUBCHEM.COMPOUND:16129706	activates	NCBIGENE:6752	1.0
PUBCHEM.COMPOUND:16129706	activates	NCBIGENE:6754	0.7
PUBCHEM.COMPOUND:16129706	activates	NCBIGENE:6755	0.8
PUBCHEM.COMPOUND:16131215	activates	NCBIGENE:9407	1.0
PUBCHEM.COMPOUND:16132446	activates	NCBIGENE:2740	0.6
PUBCHEM.COMPOUND:16197727	activates	NCBIGENE:3586	1.0
PUBCHEM.COMPOUND:16197727	activates	NCBIGENE:627	0.8
PUBCHEM.COMPOUND:16220172	activates	NCBIGENE:1080	0.5
PUBCHEM.COMPOUND:16362	activates	NCBIGENE:5617	0.7
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:148	0.5
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:152	0.6
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:1813	0.7
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:1814	1.0
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:3269	0.9
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:3350	0.5
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:3358	0.8
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:3362	0.9
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:3363	0.7
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:4985	0.8
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:1813	0.7
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:1814	1.0
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:3757	0.6
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:4985	0.8
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:5741	0.9
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:6774	0.9
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:6776	0.9
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:6777	0.9
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:801	0.5
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:805	0.6
PUBCHEM.COMPOUND:16362	inhibits	NCBIGENE:808	0.9
PUBCHEM.COMPOUND:163659	activates	NCBIGENE:7157	0.8
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:1490	0.8
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:19	0.9
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:2059	0.6
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:2534	1.0
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:27165	0.9
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:2744	0.8
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:3605	1.0
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:367	0.7
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:4170	0.8
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:6667	0.6
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:7097	0.7
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:7474	0.7
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:9021	1.0
PUBCHEM.COMPOUND:163659	inhibits	NCBIGENE:9429	0.6
PUBCHEM.COMPOUND:16666	activates	NCBIGENE:4986	1.0
PUBCHEM.COMPOUND:16666	activates	NCBIGENE:79054	0.7
PUBCHEM.COMPOUND:16666	activates	NCBIGENE:8989	0.7
PUBCHEM.COMPOUND:16666	inhibits	NCBIGENE:3359	0.6
PUBCHEM.COMPOUND:16681432	activates	NCBIGENE:5021	0.6
PUBCHEM.COMPOUND:16683012	inhibits	NCBIGENE:5777	0.7
PUBCHEM.COMPOUND:16923	activates	NCBIGENE:7402	0.6
PUBCHEM.COMPOUND:17134	inhibits	NCBIGENE:4129	0.5
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:1448	0.9
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3736	0.9
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3738	0.6
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3739	0.8
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3741	0.8
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3742	0.6
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3743	0.6
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3744	0.6
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3745	0.5
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3746	0.8
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3747	0.9
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3748	0.8
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3750	0.8
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3751	0.7
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:3752	0.6
PUBCHEM.COMPOUND:1727	inhibits	NCBIGENE:9312	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:1128	0.9
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:1131	0.7
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:1132	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:1133	0.9
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:1128	0.5
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:1131	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:1132	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:1133	0.6
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:206338	0.6
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:2353	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:2520	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:2641	0.9
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:290	0.9
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:3769	0.9
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:4319	0.6
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:5034	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:6622	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:6720	0.8
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:6863	0.7
PUBCHEM.COMPOUND:174174	inhibits	NCBIGENE:7432	0.9
PUBCHEM.COMPOUND:1775	activates	NCBIGENE:1490	0.5
PUBCHEM.COMPOUND:1775	activates	NCBIGENE:1555	0.9
PUBCHEM.COMPOUND:1775	activates	NCBIGENE:27044	0.8
PUBCHEM.COMPOUND:1775	activates	NCBIGENE:3339	0.9
PUBCHEM.COMPOUND:1775	activates	NCBIGENE:5972	0.9
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:11280	0.6
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:354	0.7
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:4312	0.8
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:5741	0.7
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:6323	0.7
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:6328	0.7
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:6329	0.7
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:6332	0.9
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:6334	0.5
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:6336	0.9
PUBCHEM.COMPOUND:1775	inhibits	NCBIGENE:6750	0.9
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1020	0.8
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1128	0.8
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1131	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1132	0.8
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1133	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1135	0.9
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1137	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1392	0.7
PUBCHEM.COMPOUND:187	activates	NCBIGENE:259232	0.9
PUBCHEM.COMPOUND:187	activates	NCBIGENE:2641	0.9
PUBCHEM.COMPOUND:187	activates	NCBIGENE:2908	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:3760	0.8
PUBCHEM.COMPOUND:187	activates	NCBIGENE:5058	0.8
PUBCHEM.COMPOUND:187	activates	NCBIGENE:5335	0.5
PUBCHEM.COMPOUND:187	activates	NCBIGENE:5468	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:6531	0.7
PUBCHEM.COMPOUND:187	activates	NCBIGENE:6622	0.8
PUBCHEM.COMPOUND:187	activates	NCBIGENE:6915	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:7054	0.8
PUBCHEM.COMPOUND:187	activates	NCBIGENE:7075	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:7293	0.9
PUBCHEM.COMPOUND:187	activates	NCBIGENE:8851	0.9
PUBCHEM.COMPOUND:187	activates	NCBIGENE:9407	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1128	0.6
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1131	0.7
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1132	0.7
PUBCHEM.COMPOUND:187	activates	NCBIGENE:1133	0.8
PUBCHEM.COMPOUND:187	inhibits	NCBIGENE:3383	0.8
PUBCHEM.COMPOUND:187	inhibits	NCBIGENE:4128	1.0
PUBCHEM.COMPOUND:187	inhibits	NCBIGENE:6531	0.8
PUBCHEM.COMPOUND:187	inhibits	NCBIGENE:6622	0.7
PUBCHEM.COMPOUND:193962	activates	NCBIGENE:1555	0.8
PUBCHEM.COMPOUND:193962	activates	NCBIGENE:1576	0.8
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:10018	1.0
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:1544	1.0
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:3359	0.6
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:3383	0.7
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:3586	0.8
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:3605	0.8
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:4217	0.9
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:4780	1.0
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:4846	0.7
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:5770	0.9
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:7098	0.8
PUBCHEM.COMPOUND:1983	activates	NCBIGENE:836	0.9
PUBCHEM.COMPOUND:1983	inhibits	NCBIGENE:1576	0.9
PUBCHEM.COMPOUND:1983	inhibits	NCBIGENE:5581	0.6
PUBCHEM.COMPOUND:1983	inhibits	NCBIGENE:5583	0.6
PUBCHEM.COMPOUND:1983	inhibits	NCBIGENE:5742	0.7
PUBCHEM.COMPOUND:1983	inhibits	NCBIGENE:5743	0.7
PUBCHEM.COMPOUND:1983	inhibits	NCBIGENE:6696	0.6
PUBCHEM.COMPOUND:1983	inhibits	NCBIGENE:7124	0.7
PUBCHEM.COMPOUND:1983	inhibits	NCBIGENE:9588	0.8
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:23632	0.9
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:358	0.9
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:4942	0.7
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:5172	0.8
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:760	1.0
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:761	0.6
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:762	0.8
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:766	0.6
PUBCHEM.COMPOUND:1986	inhibits	NCBIGENE:9356	0.9
PUBCHEM.COMPOUND:1989	inhibits	NCBIGENE:3758	0.6
PUBCHEM.COMPOUND:1993	activates	NCBIGENE:1131	0.9
PUBCHEM.COMPOUND:20279	activates	NCBIGENE:142	0.9
PUBCHEM.COMPOUND:20279	activates	NCBIGENE:4860	1.0
PUBCHEM.COMPOUND:20279	activates	NCBIGENE:836	0.8
